value,is_anomaly
32.0,0
22.0,0
108.0,0
8.0,0
16.0,0
38.0,0
106.0,0
16.0,0
22.0,0
110.0,0
12.0,0
30.0,0
34.0,0
112.0,0
10.0,0
12.0,0
104.0,0
8.0,0
2.0,0
6.0,0
118.0,0
14.0,0
14.0,0
60.0,0
40.0,0
16.0,0
28.0,0
108.0,0
24.0,0
26.0,0
130.0,0
30.0,0
36.0,0
18.0,0
74.0,0
10.0,0
6.0,0
14.0,0
26.0,0
8.0,0
2.0,0
102.0,0
2.0,0
4.0,0
14.0,0
14.0,0
22.0,0
10.0,0
122.0,0
12.0,0
18.0,0
18.0,0
118.0,0
18.0,0
34.0,0
24.0,0
54.0,0
16.0,0
22.0,0
60.0,0
86.0,0
12.0,0
8.0,0
104.0,0
2.0,0
10.0,0
42.0,0
12.0,0
18.0,0
14.0,0
120.0,0
40.0,0
16.0,0
28.0,0
118.0,0
26.0,0
14.0,0
16.0,0
116.0,0
40.0,0
28.0,0
22.0,0
108.0,0
34.0,0
24.0,0
48.0,0
10.0,0
14.0,0
26.0,0
46.0,0
12.0,0
10.0,0
106.0,0
22.0,0
18.0,0
30.0,0
46.0,0
18.0,0
14.0,0
20.0,0
122.0,0
14.0,0
36.0,0
22.0,0
110.0,0
22.0,0
20.0,0
28.0,0
52.0,0
14.0,0
14.0,0
62.0,0
2.0,0
10.0,0
0.0,0
96.0,0
10.0,0
4.0,0
92.0,0
30.0,0
20.0,0
28.0,0
110.0,0
18.0,0
26.0,0
20.0,0
96.0,0
60.0,0
14.0,0
14.0,0
52.0,0
20.0,0
28.0,0
18.0,0
102.0,0
12.0,0
6.0,0
34.0,0
72.0,0
2.0,0
6.0,0
104.0,0
28.0,0
42.0,0
40.0,0
38.0,0
90.0,0
16.0,0
122.0,0
24.0,0
36.0,0
28.0,0
58.0,0
64.0,0
16.0,0
10.0,0
10.0,0
106.0,0
10.0,0
64.0,0
38.0,0
4.0,0
12.0,0
30.0,0
10.0,0
0.0,0
12.0,0
130.0,0
26.0,0
18.0,0
102.0,0
32.0,0
12.0,0
38.0,0
58.0,0
32.0,0
18.0,0
30.0,0
104.0,0
10.0,0
12.0,0
34.0,0
6.0,0
14.0,0
4.0,0
100.0,0
2.0,0
6.0,0
4.0,0
6.0,0
10.0,0
40.0,0
110.0,0
34.0,0
14.0,0
20.0,0
112.0,0
6.0,0
28.0,0
26.0,0
112.0,0
22.0,0
20.0,0
84.0,0
70.0,0
18.0,0
24.0,0
106.0,0
4.0,0
26.0,0
92.0,0
30.0,0
6.0,0
4.0,0
122.0,0
2.0,0
16.0,0
26.0,0
128.0,0
24.0,0
18.0,0
24.0,0
122.0,0
24.0,0
30.0,0
30.0,0
116.0,0
24.0,0
16.0,0
4.0,0
30.0,0
2.0,0
8.0,0
16.0,0
2.0,0
4.0,0
10.0,0
32.0,0
10.0,0
16.0,0
12.0,0
114.0,0
20.0,0
12.0,0
16.0,0
114.0,0
6.0,0
16.0,0
20.0,0
108.0,0
22.0,0
18.0,0
26.0,0
32.0,0
0.0,0
6.0,0
4.0,0
94.0,0
0.0,0
2.0,0
98.0,0
10.0,0
6.0,0
8.0,0
14.0,0
32.0,0
16.0,0
14.0,0
26.0,0
8.0,0
22.0,0
36.0,0
182.0,0
42.0,0
18.0,0
12.0,0
116.0,0
14.0,0
12.0,0
4.0,0
98.0,0
6.0,0
6.0,0
6.0,0
106.0,0
22.0,0
18.0,0
14.0,0
118.0,0
28.0,0
26.0,0
24.0,0
128.0,0
36.0,0
28.0,0
30.0,0
118.0,0
20.0,0
32.0,0
14.0,0
36.0,0
10.0,0
16.0,0
4.0,0
102.0,0
10.0,0
8.0,0
6.0,0
102.0,0
14.0,0
14.0,0
8.0,0
64.0,0
24.0,0
34.0,0
34.0,0
126.0,0
18.0,0
14.0,0
24.0,0
114.0,0
28.0,0
38.0,0
30.0,0
94.0,0
32.0,0
6.0,0
8.0,0
104.0,0
6.0,0
4.0,0
0.0,0
110.0,0
8.0,0
34.0,0
18.0,0
114.0,0
16.0,0
28.0,0
66.0,0
136.0,0
40.0,0
38.0,0
10.0,0
106.0,0
18.0,0
18.0,0
58.0,0
22.0,0
6.0,0
0.0,0
108.0,0
2.0,0
2.0,0
2.0,0
100.0,0
4.0,0
10.0,0
4.0,0
32.0,0
14.0,0
12.0,0
48.0,0
146.0,0
40.0,0
20.0,0
20.0,0
138.0,0
18.0,0
24.0,0
44.0,0
90.0,0
14.0,0
6.0,0
18.0,0
112.0,0
2.0,0
0.0,0
2.0,0
104.0,0
4.0,0
6.0,0
2.0,0
24.0,0
14.0,0
12.0,0
18.0,0
112.0,0
24.0,0
28.0,0
10.0,0
120.0,0
8.0,0
18.0,0
10.0,0
110.0,0
10.0,0
8.0,0
0.0,0
66.0,0
4.0,0
2.0,0
6.0,0
106.0,0
2.0,0
30.0,0
4.0,0
30.0,0
6.0,0
10.0,0
24.0,0
48.0,0
38.0,0
16.0,0
14.0,0
56.0,0
24.0,0
18.0,0
34.0,0
108.0,0
22.0,0
6.0,0
8.0,0
40.0,0
2.0,0
2.0,0
10.0,0
56.0,0
12.0,0
10.0,0
16.0,0
46.0,0
12.0,0
18.0,0
24.0,0
20.0,0
28.0,0
26.0,0
26.0,0
130.0,0
16.0,0
16.0,0
22.0,0
110.0,0
22.0,0
22.0,0
6.0,0
110.0,0
4.0,0
6.0,0
6.0,0
102.0,0
2.0,0
12.0,0
18.0,0
102.0,0
16.0,0
22.0,0
30.0,0
132.0,0
20.0,0
20.0,0
22.0,0
132.0,0
28.0,0
32.0,0
24.0,0
36.0,0
14.0,0
12.0,0
8.0,0
46.0,0
0.0,0
4.0,0
4.0,0
102.0,0
10.0,0
10.0,0
18.0,0
44.0,0
14.0,0
12.0,0
14.0,0
24.0,0
24.0,0
38.0,0
30.0,0
112.0,0
22.0,0
34.0,0
24.0,0
122.0,0
12.0,0
10.0,0
16.0,0
50.0,0
0.0,0
0.0,0
4.0,0
102.0,0
10.0,0
2.0,0
10.0,0
38.0,0
20.0,0
6.0,0
8.0,0
130.0,0
24.0,0
18.0,0
16.0,0
118.0,0
14.0,0
4.0,0
12.0,0
104.0,0
32.0,0
24.0,0
2.0,0
112.0,0
10.0,0
8.0,0
100.0,0
6.0,0
8.0,0
10.0,0
40.0,0
18.0,0
14.0,0
18.0,0
106.0,0
18.0,0
26.0,0
28.0,0
88.0,0
24.0,0
24.0,0
6.0,0
116.0,0
22.0,0
10.0,0
4.0,0
108.0,0
4.0,0
6.0,0
10.0,0
36.0,0
4.0,0
6.0,0
10.0,0
118.0,0
10.0,0
12.0,0
12.0,0
112.0,0
26.0,0
30.0,0
44.0,0
52.0,0
22.0,0
24.0,0
12.0,0
128.0,0
60.0,0
22.0,0
16.0,0
50.0,0
8.0,0
6.0,0
2.0,0
78.0,0
10.0,0
4.0,0
16.0,0
110.0,0
14.0,0
24.0,0
10.0,0
42.0,0
16.0,0
10.0,0
20.0,0
126.0,0
18.0,0
24.0,0
36.0,0
120.0,0
22.0,0
18.0,0
24.0,0
100.0,0
4.0,0
4.0,0
4.0,0
34.0,0
0.0,0
2.0,0
2.0,0
106.0,0
4.0,0
22.0,0
38.0,0
14.0,0
30.0,0
24.0,0
18.0,0
66.0,0
84.0,0
38.0,0
16.0,0
18.0,0
112.0,0
8.0,0
8.0,0
14.0,0
54.0,0
6.0,0
4.0,0
30.0,0
30.0,0
10.0,0
8.0,0
48.0,0
18.0,0
12.0,0
18.0,0
18.0,0
18.0,0
14.0,0
18.0,0
24.0,0
124.0,0
32.0,0
44.0,0
30.0,0
108.0,0
24.0,0
4.0,0
12.0,0
98.0,0
4.0,0
0.0,0
14.0,0
98.0,0
16.0,0
14.0,0
24.0,0
122.0,0
28.0,0
10.0,0
6.0,0
108.0,0
20.0,0
12.0,0
20.0,0
72.0,0
80.0,0
24.0,0
16.0,0
20.0,0
118.0,0
16.0,0
12.0,0
38.0,0
14.0,0
2.0,0
4.0,0
100.0,0
6.0,0
6.0,0
4.0,0
30.0,0
2.0,0
14.0,0
18.0,0
18.0,0
2.0,0
6.0,0
18.0,0
108.0,0
10.0,0
12.0,0
16.0,0
104.0,0
18.0,0
14.0,0
16.0,0
14.0,0
8.0,0
4.0,0
10.0,0
2.0,0
6.0,0
10.0,0
14.0,0
54.0,0
28.0,0
14.0,0
10.0,0
114.0,0
14.0,0
20.0,0
30.0,0
120.0,0
22.0,0
14.0,0
24.0,0
126.0,0
12.0,0
6.0,0
10.0,0
26.0,0
2.0,0
8.0,0
12.0,0
74.0,0
14.0,0
16.0,0
20.0,0
50.0,0
22.0,0
10.0,0
30.0,0
34.0,0
18.0,0
18.0,0
14.0,0
114.0,0
10.0,0
8.0,0
10.0,0
92.0,0
32.0,0
10.0,0
16.0,0
48.0,0
6.0,0
10.0,0
6.0,0
62.0,0
12.0,0
8.0,0
18.0,0
34.0,0
16.0,0
18.0,0
16.0,0
14.0,0
12.0,0
10.0,0
8.0,0
26.0,0
10.0,0
16.0,0
24.0,0
74.0,0
80.0,0
16.0,0
12.0,0
78.0,0
34.0,0
0.0,0
6.0,0
38.0,0
2.0,0
16.0,0
16.0,0
18.0,0
26.0,0
14.0,0
20.0,0
46.0,0
112.0,0
26.0,0
26.0,0
40.0,0
114.0,0
26.0,0
14.0,0
30.0,0
110.0,0
34.0,0
6.0,0
8.0,0
90.0,0
10.0,0
2.0,0
22.0,0
56.0,0
4.0,0
16.0,0
14.0,0
44.0,0
14.0,0
14.0,0
26.0,0
34.0,0
26.0,0
14.0,0
8.0,0
26.0,0
14.0,0
14.0,0
22.0,0
30.0,0
94.0,0
4.0,0
10.0,0
10.0,0
98.0,0
8.0,0
20.0,0
26.0,0
30.0,0
18.0,0
24.0,0
24.0,0
32.0,0
26.0,0
48.0,0
14.0,0
122.0,0
22.0,0
14.0,0
28.0,0
32.0,0
84.0,0
12.0,0
4.0,0
6.0,0
110.0,0
10.0,0
10.0,0
12.0,0
78.0,0
4.0,0
12.0,0
12.0,0
106.0,0
16.0,0
24.0,0
20.0,0
14.0,0
48.0,0
12.0,0
24.0,0
28.0,0
32.0,0
16.0,0
6.0,0
108.0,0
28.0,0
20.0,0
4.0,0
104.0,0
2.0,0
10.0,0
14.0,0
112.0,0
12.0,0
10.0,0
16.0,0
112.0,0
16.0,0
18.0,0
8.0,0
18.0,0
16.0,0
22.0,0
28.0,0
114.0,0
34.0,0
18.0,0
24.0,0
128.0,0
38.0,0
22.0,0
18.0,0
108.0,0
8.0,0
6.0,0
16.0,0
104.0,0
26.0,0
16.0,0
8.0,0
72.0,0
14.0,0
12.0,0
26.0,0
112.0,0
10.0,0
10.0,0
32.0,0
64.0,0
96.0,0
18.0,0
10.0,0
14.0,0
114.0,0
6.0,0
8.0,0
2.0,0
102.0,0
38.0,0
8.0,0
10.0,0
110.0,0
4.0,0
8.0,0
28.0,0
112.0,0
14.0,0
18.0,0
14.0,0
98.0,0
28.0,0
22.0,0
20.0,0
34.0,0
100.0,0
32.0,0
10.0,0
26.0,0
138.0,0
10.0,0
2.0,0
8.0,0
104.0,0
2.0,0
10.0,0
10.0,0
110.0,0
12.0,0
16.0,0
10.0,0
82.0,0
40.0,0
24.0,0
22.0,0
18.0,0
24.0,0
10.0,0
26.0,0
32.0,0
16.0,0
44.0,0
16.0,0
14.0,0
24.0,0
38.0,0
12.0,0
6.0,0
6.0,0
8.0,0
108.0,0
14.0,0
14.0,0
24.0,0
6.0,0
112.0,0
30.0,0
28.0,0
12.0,0
26.0,0
14.0,0
28.0,0
28.0,0
20.0,0
8.0,0
10.0,0
22.0,0
12.0,0
10.0,0
12.0,0
10.0,0
2.0,0
2.0,0
8.0,0
22.0,0
12.0,0
86.0,0
22.0,0
12.0,0
10.0,0
110.0,0
14.0,0
34.0,0
16.0,0
32.0,0
110.0,0
12.0,0
24.0,0
20.0,0
56.0,0
64.0,0
10.0,0
14.0,0
2.0,0
108.0,0
4.0,0
12.0,0
20.0,0
20.0,0
14.0,0
18.0,0
14.0,0
82.0,0
8.0,0
8.0,0
6.0,0
30.0,0
30.0,0
18.0,0
10.0,0
14.0,0
10.0,0
10.0,0
16.0,0
110.0,0
4.0,0
8.0,0
0.0,0
104.0,0
0.0,0
2.0,0
6.0,0
94.0,0
14.0,0
12.0,0
18.0,0
90.0,0
22.0,0
16.0,0
10.0,0
48.0,0
16.0,0
20.0,0
12.0,0
34.0,0
74.0,0
22.0,0
16.0,0
18.0,0
92.0,0
6.0,0
22.0,0
8.0,0
90.0,0
12.0,0
2.0,0
14.0,0
124.0,0
16.0,0
20.0,0
48.0,0
106.0,0
10.0,0
10.0,0
18.0,0
28.0,0
120.0,0
20.0,0
14.0,0
4.0,0
6.0,0
2.0,0
0.0,0
8.0,0
4.0,0
106.0,0
8.0,0
2.0,0
14.0,0
102.0,0
10.0,0
16.0,0
18.0,0
84.0,0
20.0,0
24.0,0
12.0,0
80.0,0
30.0,0
24.0,0
18.0,0
38.0,0
76.0,0
28.0,0
36.0,0
26.0,0
102.0,0
16.0,0
6.0,0
4.0,0
94.0,0
6.0,0
4.0,0
0.0,0
124.0,0
16.0,0
22.0,0
24.0,0
102.0,0
2.0,0
16.0,0
12.0,0
112.0,0
36.0,0
18.0,0
8.0,0
12.0,0
8.0,0
6.0,0
16.0,0
18.0,0
118.0,0
6.0,0
12.0,0
14.0,0
92.0,0
4.0,0
26.0,0
88.0,0
54.0,0
24.0,0
36.0,0
70.0,0
82.0,0
40.0,0
20.0,0
24.0,0
126.0,0
18.0,0
22.0,0
30.0,0
28.0,0
24.0,0
30.0,0
30.0,0
24.0,0
20.0,0
12.0,0
12.0,0
110.0,0
14.0,0
14.0,0
12.0,0
40.0,0
30.0,0
18.0,0
22.0,0
10.0,0
18.0,0
20.0,0
22.0,0
20.0,0
24.0,0
24.0,0
16.0,0
28.0,0
12.0,0
18.0,0
20.0,0
22.0,0
114.0,0
4.0,0
14.0,0
0.0,0
108.0,0
2.0,0
12.0,0
12.0,0
10.0,0
16.0,0
18.0,0
18.0,0
110.0,0
4.0,0
12.0,0
4.0,0
32.0,0
88.0,0
24.0,0
10.0,0
22.0,0
116.0,0
24.0,0
32.0,0
22.0,0
34.0,0
126.0,0
8.0,0
8.0,0
20.0,0
90.0,0
14.0,0
12.0,0
20.0,0
118.0,0
32.0,0
26.0,0
22.0,0
140.0,0
36.0,0
20.0,0
26.0,0
18.0,0
20.0,0
14.0,0
22.0,0
102.0,0
16.0,0
10.0,0
16.0,0
104.0,0
24.0,0
4.0,0
8.0,0
34.0,0
10.0,0
30.0,0
20.0,0
124.0,0
20.0,0
16.0,0
20.0,0
12.0,0
60.0,0
8.0,0
26.0,0
24.0,0
4.0,0
12.0,0
16.0,0
22.0,0
106.0,0
4.0,0
4.0,0
8.0,0
96.0,0
6.0,0
10.0,0
2.0,0
118.0,0
20.0,0
40.0,0
16.0,0
62.0,0
22.0,0
16.0,0
16.0,0
14.0,0
50.0,0
12.0,0
28.0,0
800.0,1
40.0,0
8.0,0
10.0,0
16.0,0
20.0,0
26.0,0
12.0,0
10.0,0
4.0,0
100.0,0
12.0,0
14.0,0
24.0,0
116.0,0
36.0,0
18.0,0
16.0,0
110.0,0
6.0,0
8.0,0
20.0,0
102.0,0
28.0,0
14.0,0
12.0,0
18.0,0
114.0,0
6.0,0
4.0,0
2.0,0
22.0,0
4.0,0
0.0,0
8.0,0
92.0,0
0.0,0
4.0,0
10.0,0
108.0,0
34.0,0
32.0,0
18.0,0
38.0,0
116.0,0
30.0,0
22.0,0
16.0,0
16.0,0
32.0,0
26.0,0
16.0,0
16.0,0
38.0,0
14.0,0
12.0,0
4.0,0
16.0,0
102.0,0
8.0,0
12.0,0
10.0,0
50.0,0
24.0,0
18.0,0
42.0,0
22.0,0
112.0,0
40.0,0
36.0,0
16.0,0
20.0,0
48.0,0
16.0,0
18.0,0
14.0,0
12.0,0
108.0,0
10.0,0
8.0,0
14.0,0
102.0,0
10.0,0
22.0,0
12.0,0
10.0,0
104.0,0
22.0,0
14.0,0
18.0,0
106.0,0
32.0,0
32.0,0
14.0,0
8.0,0
36.0,0
6.0,0
24.0,0
12.0,0
10.0,0
110.0,0
20.0,0
12.0,0
4.0,0
52.0,0
56.0,0
2.0,0
2.0,0
4.0,0
98.0,0
18.0,0
10.0,0
14.0,0
20.0,0
94.0,0
18.0,0
36.0,0
22.0,0
26.0,0
42.0,0
22.0,0
26.0,0
26.0,0
26.0,0
12.0,0
8.0,0
6.0,0
8.0,0
100.0,0
2.0,0
6.0,0
14.0,0
74.0,0
34.0,0
22.0,0
2.0,0
14.0,0
58.0,0
22.0,0
22.0,0
14.0,0
16.0,0
58.0,0
48.0,0
14.0,0
12.0,0
14.0,0
114.0,0
22.0,0
10.0,0
6.0,0
16.0,0
86.0,0
4.0,0
12.0,0
10.0,0
72.0,0
16.0,0
42.0,0
26.0,0
22.0,0
38.0,0
16.0,0
38.0,0
20.0,0
30.0,0
48.0,0
36.0,0
42.0,0
18.0,0
32.0,0
30.0,0
30.0,0
26.0,0
6.0,0
4.0,0
0.0,0
32.0,0
2.0,0
2.0,0
0.0,0
427.0,0
1351.0,0
1352.0,0
1326.0,0
1261.0,0
1304.0,0
1188.0,0
1344.0,0
1572.0,0
1734.0,0
1604.0,0
1143.0,0
886.0,0
652.0,0
520.0,0
541.0,0
430.0,0
629.0,0
807.0,0
1069.0,0
1308.0,0
1286.0,0
1358.0,0
1321.0,0
1271.0,0
1321.0,0
1237.0,0
1365.0,0
1419.0,0
1298.0,0
1338.0,0
1407.0,0
1641.0,0
1793.0,0
1587.0,0
1314.0,0
1039.0,0
699.0,0
588.0,0
533.0,0
510.0,0
675.0,0
801.0,0
1124.0,0
1214.0,0
1371.0,0
1413.0,0
1319.0,0
1460.0,0
1454.0,0
1407.0,0
1209.0,0
1308.0,0
1302.0,0
1347.0,0
1582.0,0
1451.0,0
1650.0,0
1488.0,0
1197.0,0
991.0,0
585.0,0
450.0,0
444.0,0
422.0,0
599.0,0
786.0,0
965.0,0
1256.0,0
1183.0,0
1230.0,0
1303.0,0
1185.0,0
1187.0,0
1379.0,0
1623.0,0
1361.0,0
1260.0,0
1283.0,0
1449.0,0
1502.0,0
1605.0,0
1493.0,0
1347.0,0
842.0,0
673.0,0
582.0,0
461.0,0
471.0,0
603.0,0
819.0,0
1105.0,0
1194.0,0
1313.0,0
1274.0,0
1245.0,0
1302.0,0
1294.0,0
1235.0,0
1190.0,0
1380.0,0
1315.0,0
1234.0,0
1526.0,0
1383.0,0
1496.0,0
1547.0,0
1540.0,0
932.0,0
658.0,0
573.0,0
530.0,0
479.0,0
629.0,0
695.0,0
832.0,0
1076.0,0
1341.0,0
1259.0,0
1286.0,0
1179.0,0
1291.0,0
1179.0,0
1242.0,0
1133.0,0
1165.0,0
1111.0,0
1292.0,0
1375.0,0
1280.0,0
1303.0,0
1176.0,0
868.0,0
634.0,0
604.0,0
511.0,0
397.0,0
476.0,0
644.0,0
843.0,0
1006.0,0
1074.0,0
1185.0,0
1141.0,0
1091.0,0
1114.0,0
1116.0,0
1172.0,0
1207.0,0
1111.0,0
1183.0,0
1368.0,0
1464.0,0
1556.0,0
1331.0,0
1216.0,0
841.0,0
660.0,0
512.0,0
432.0,0
426.0,0
657.0,0
836.0,0
970.0,0
1230.0,0
1224.0,0
1253.0,0
1318.0,0
1287.0,0
1301.0,0
1292.0,0
1307.0,0
1343.0,0
1295.0,0
1336.0,0
1509.0,0
1539.0,0
1792.0,0
1565.0,0
1245.0,0
884.0,0
737.0,0
626.0,0
540.0,0
499.0,0
646.0,0
752.0,0
1057.0,0
1227.0,0
1335.0,0
1375.0,0
1224.0,0
1328.0,0
1404.0,0
1368.0,0
1401.0,0
1338.0,0
1380.0,0
1486.0,0
1420.0,0
1647.0,0
1806.0,0
1732.0,0
1237.0,0
920.0,0
659.0,0
624.0,0
577.0,0
555.0,0
681.0,0
923.0,0
1058.0,0
1203.0,0
1385.0,0
1432.0,0
1315.0,0
1310.0,0
1371.0,0
1449.0,0
1247.0,0
1414.0,0
1425.0,0
1448.0,0
1553.0,0
1614.0,0
1800.0,0
1858.0,0
1465.0,0
1105.0,0
799.0,0
673.0,0
574.0,0
608.0,0
673.0,0
871.0,0
1176.0,0
1242.0,0
1357.0,0
1384.0,0
1423.0,0
1365.0,0
1393.0,0
1318.0,0
1319.0,0
1335.0,0
1346.0,0
1463.0,0
1593.0,0
1563.0,0
1808.0,0
1662.0,0
1294.0,0
1018.0,0
712.0,0
549.0,0
546.0,0
539.0,0
705.0,0
937.0,0
1172.0,0
1311.0,0
1331.0,0
1238.0,0
1414.0,0
1371.0,0
1303.0,0
1575.0,0
1375.0,0
1412.0,0
1287.0,0
1334.0,0
1551.0,0
1554.0,0
1772.0,0
1709.0,0
1433.0,0
1052.0,0
771.0,0
707.0,0
530.0,0
538.0,0
592.0,0
782.0,0
935.0,0
1039.0,0
1158.0,0
1347.0,0
1263.0,0
1218.0,0
1242.0,0
1270.0,0
1195.0,0
1270.0,0
1184.0,0
1096.0,0
1331.0,0
1409.0,0
1501.0,0
1467.0,0
1202.0,0
826.0,0
746.0,0
501.0,0
515.0,0
471.0,0
537.0,0
644.0,0
906.0,0
1029.0,0
991.0,0
1126.0,0
1185.0,0
1009.0,0
1299.0,0
1240.0,0
1200.0,0
1175.0,0
1171.0,0
1426.0,0
1276.0,0
1369.0,0
1522.0,0
1459.0,0
1211.0,0
875.0,0
739.0,0
527.0,0
476.0,0
452.0,0
621.0,0
684.0,0
997.0,0
1080.0,0
1180.0,0
1413.0,0
1255.0,0
1352.0,0
1355.0,0
1229.0,0
1262.0,0
1305.0,0
1404.0,0
1292.0,0
1392.0,0
1608.0,0
1682.0,0
1545.0,0
1237.0,0
799.0,0
661.0,0
447.0,0
487.0,0
438.0,0
565.0,0
833.0,0
1034.0,0
1078.0,0
1098.0,0
553.0,0
1325.0,0
1388.0,0
1352.0,0
1258.0,0
1340.0,0
1280.0,0
1410.0,0
1374.0,0
1531.0,0
1565.0,0
1608.0,0
1580.0,0
1219.0,0
734.0,0
638.0,0
517.0,0
390.0,0
410.0,0
620.0,0
811.0,0
1038.0,0
1171.0,0
1289.0,0
1318.0,0
1151.0,0
1231.0,0
1142.0,0
1140.0,0
1166.0,0
1302.0,0
1281.0,0
1312.0,0
1442.0,0
1626.0,0
1560.0,0
1565.0,0
1094.0,0
841.0,0
705.0,0
527.0,0
382.0,0
426.0,0
551.0,0
772.0,0
866.0,0
1028.0,0
1136.0,0
1148.0,0
1353.0,0
1395.0,0
1271.0,0
1239.0,0
1256.0,0
1271.0,0
1342.0,0
1202.0,0
1393.0,0
1520.0,0
1733.0,0
1603.0,0
1247.0,0
894.0,0
682.0,0
516.0,0
433.0,0
466.0,0
652.0,0
779.0,0
998.0,0
1177.0,0
1174.0,0
1277.0,0
1042.0,0
1099.0,0
1154.0,0
1133.0,0
1205.0,0
1120.0,0
1232.0,0
1179.0,0
1247.0,0
1266.0,0
1487.0,0
1357.0,0
1199.0,0
908.0,0
645.0,0
480.0,0
460.0,0
404.0,0
476.0,0
736.0,0
869.0,0
994.0,0
1058.0,0
1117.0,0
1114.0,0
1115.0,0
1165.0,0
1193.0,0
1104.0,0
1074.0,0
1070.0,0
1088.0,0
1082.0,0
1199.0,0
1327.0,0
1243.0,0
1103.0,0
849.0,0
657.0,0
496.0,0
429.0,0
387.0,0
408.0,0
528.0,0
747.0,0
799.0,0
959.0,0
1176.0,0
1157.0,0
912.0,0
1019.0,0
1096.0,0
1051.0,0
1126.0,0
1045.0,0
1131.0,0
1092.0,0
1309.0,0
1465.0,0
1310.0,0
923.0,0
731.0,0
546.0,0
397.0,0
372.0,0
379.0,0
402.0,0
704.0,0
864.0,0
1051.0,0
1218.0,0
1231.0,0
1092.0,0
1083.0,0
1087.0,0
1235.0,0
1140.0,0
1095.0,0
1266.0,0
1281.0,0
1218.0,0
1354.0,0
1464.0,0
1296.0,0
1055.0,0
748.0,0
597.0,0
483.0,0
403.0,0
398.0,0
524.0,0
558.0,0
797.0,0
874.0,0
1096.0,0
1093.0,0
1081.0,0
1061.0,0
965.0,0
1053.0,0
1002.0,0
1263.0,0
1111.0,0
1196.0,0
1219.0,0
1317.0,0
1536.0,0
1335.0,0
1292.0,0
825.0,0
540.0,0
569.0,0
437.0,0
352.0,0
517.0,0
696.0,0
858.0,0
972.0,0
1043.0,0
1107.0,0
926.0,0
1009.0,0
932.0,0
997.0,0
955.0,0
969.0,0
903.0,0
1072.0,0
1100.0,0
1378.0,0
1409.0,0
1264.0,0
899.0,0
636.0,0
539.0,0
378.0,0
313.0,0
359.0,0
397.0,0
560.0,0
625.0,0
774.0,0
963.0,0
943.0,0
885.0,0
927.0,0
818.0,0
940.0,0
918.0,0
892.0,0
905.0,0
818.0,0
1000.0,0
1047.0,0
1301.0,0
1213.0,0
777.0,0
583.0,0
346.0,0
274.0,0
157.0,0
176.0,0
309.0,0
349.0,0
428.0,0
501.0,0
578.0,0
632.0,0
661.0,0
609.0,0
670.0,0
587.0,0
619.0,0
638.0,0
649.0,0
685.0,0
684.0,0
719.0,0
813.0,0
736.0,0
609.0,0
467.0,0
395.0,0
291.0,0
292.0,0
220.0,0
264.0,0
320.0,0
475.0,0
544.0,0
550.0,0
710.0,0
608.0,0
590.0,0
615.0,0
572.0,0
538.0,0
534.0,0
622.0,0
586.0,0
540.0,0
641.0,0
759.0,0
728.0,0
660.0,0
475.0,0
316.0,0
294.0,0
219.0,0
253.0,0
244.0,0
320.0,0
317.0,0
530.0,0
598.0,0
556.0,0
605.0,0
568.0,0
593.0,0
543.0,0
589.0,0
497.0,0
526.0,0
569.0,0
673.0,0
771.0,0
808.0,0
805.0,0
670.0,0
470.0,0
404.0,0
280.0,0
310.0,0
242.0,0
301.0,0
371.0,0
540.0,0
627.0,0
659.0,0
652.0,0
939.0,0
741.0,0
569.0,0
727.0,0
686.0,0
611.0,0
672.0,0
699.0,0
858.0,0
876.0,0
843.0,0
918.0,0
747.0,0
501.0,0
317.0,0
284.0,0
227.0,0
268.0,0
290.0,0
405.0,0
480.0,0
563.0,0
673.0,0
655.0,0
737.0,0
707.0,0
649.0,0
768.0,0
718.0,0
726.0,0
750.0,0
680.0,0
876.0,0
869.0,0
894.0,0
957.0,0
634.0,0
486.0,0
314.0,0
315.0,0
262.0,0
236.0,0
323.0,0
510.0,0
508.0,0
583.0,0
615.0,0
595.0,0
588.0,0
549.0,0
972.0,0
688.0,0
388.0,0
393.0,0
442.0,0
420.0,0
494.0,0
571.0,0
581.0,0
1090.0,0
1011.0,0
671.0,0
153.0,0
152.0,0
111.0,0
129.0,0
187.0,0
244.0,0
356.0,0
412.0,0
411.0,0
509.0,0
447.0,0
419.0,0
377.0,0
411.0,0
450.0,0
429.0,0
392.0,0
400.0,0
472.0,0
596.0,0
540.0,0
512.0,0
413.0,0
331.0,0
187.0,0
181.0,0
140.0,0
117.0,0
151.0,0
232.0,0
325.0,0
343.0,0
383.0,0
409.0,0
387.0,0
378.0,0
377.0,0
344.0,0
374.0,0
391.0,0
312.0,0
372.0,0
349.0,0
394.0,0
60.0,0
114.0,0
268.0,0
204.0,0
166.0,0
111.0,0
135.0,0
112.0,0
158.0,0
205.0,0
238.0,0
279.0,0
297.0,0
282.0,0
317.0,0
263.0,0
271.0,0
265.0,0
280.0,0
270.0,0
250.0,0
235.0,0
282.0,0
302.0,0
335.0,0
373.0,0
273.0,0
264.0,0
160.0,0
141.0,0
113.0,0
135.0,0
136.0,0
175.0,0
170.0,0
237.0,0
235.0,0
293.0,0
233.0,0
269.0,0
294.0,0
276.0,0
227.0,0
233.0,0
259.0,0
292.0,0
304.0,0
332.0,0
369.0,0
316.0,0
247.0,0
161.0,0
167.0,0
137.0,0
